subject_id,file,yaw,class,pose
13360,13360/frames_209926.png,-6.909489999999999,952,2.0
13360,13360/frames_209969.png,-18.9152,952,2.0
13360,13360/frames_210047.png,-8.5659,952,2.0
13360,13360/frames_210048.png,-10.9708,952,2.0
13360,13360/frames_210089.png,-8.65752,952,2.0
13360,13360/frames_210448.png,-20.9107,952,2.0
13360,13360/frames_210631.png,-6.39227,952,2.0
13360,13360/frames_210647.png,-5.58493,952,2.0
13360,13360/frames_210878.png,-14.0108,952,2.0
13360,13360/frames_211138.png,-12.2256,952,2.0
13360,13360/frames_211527.png,-13.3852,952,2.0
13360,13360/frames_211835.png,-13.5799,952,2.0
13360,13360/frames_212170.png,-20.2925,952,2.0
13360,13360/frames_212890.png,-20.0864,952,2.0
13360,13360/frames_213120.png,-12.3204,952,2.0
13360,13360/frames_213379.png,-20.2788,952,2.0
13360,13360/frames_214096.png,-20.8503,952,2.0
13360,13360/frames_214104.png,-20.0415,952,2.0
13360,13360/frames_214404.png,-7.05118,952,2.0
13360,13360/frames_214714.png,-14.2921,952,2.0
13360,13360/frames_214904.png,-20.1348,952,2.0
13360,13360/frames_214953.png,-13.4124,952,2.0
13360,13360/frames_215027.png,-7.581060000000001,952,2.0
13360,13360/frames_215059.png,-18.5798,952,2.0
13360,13360/frames_215155.png,-4.51506,952,2.0
13360,13360/frames_215281.png,-2.2353400000000003,952,2.0
13360,13360/frames_215316.png,-9.73934,952,2.0
13360,13360/frames_215443.png,-17.8361,952,2.0
13360,13360/frames_215803.png,-19.7738,952,2.0
13360,13360/frames_216209.png,-13.0779,952,2.0
13360,13360/frames_216279.png,-19.1145,952,2.0
13360,13360/frames_216487.png,-14.8609,952,2.0
13360,13360/img_119692.jpg,-1.89992,952,2.0
13360,13360/img_119820.jpg,-15.3726,952,2.0
13360,13360/img_119998.jpg,-17.1181,952,2.0
13360,13360/img_120009.jpg,-20.1981,952,2.0
13360,13360/img_120134.jpg,2.99755,952,2.0
13360,13360/img_120387.jpg,-9.23078,952,2.0
13360,13360/img_120462.jpg,10.2282,952,2.0
13360,13360/img_120467.jpg,-16.1877,952,2.0
13360,13360/img_120570.jpg,-16.849,952,2.0
13360,13360/img_120627.jpg,-15.5738,952,2.0
13360,13360/img_120743.jpg,-8.142610000000001,952,2.0
13360,13360/img_120906.jpg,-20.7009,952,2.0
13360,13360/img_121164.jpg,-16.8035,952,2.0
13360,13360/img_121189.jpg,-16.3491,952,2.0
13362,13362/frames_218053.png,33.4511,953,2.0
13362,13362/frames_218178.png,18.4708,953,2.0
13362,13362/img_119573.jpg,11.1598,953,2.0
13362,13362/img_119749.jpg,-25.4866,953,2.0
13362,13362/img_119908.jpg,-6.11942,953,2.0
13362,13362/img_119921.jpg,-18.3083,953,2.0
13362,13362/img_120325.jpg,20.1827,953,2.0
13362,13362/img_120405.jpg,-4.99924,953,2.0
13362,13362/img_120424.jpg,-59.6758,953,2.0
13362,13362/img_120438.jpg,-13.0598,953,2.0
13362,13362/img_120510.jpg,7.6863800000000015,953,2.0
13362,13362/img_120587.jpg,-9.62027,953,2.0
13362,13362/img_120755.jpg,-11.1245,953,2.0
13362,13362/img_120908.jpg,12.3917,953,2.0
13362,13362/img_121107.jpg,27.9578,953,2.0
13362,13362/img_121128.jpg,33.1458,953,2.0
13373,13373/img_119618.jpg,4.7544900000000005,954,2.0
13373,13373/img_119793.jpg,-18.1892,954,2.0
13373,13373/img_119968.jpg,-24.5361,954,2.0
13373,13373/img_119973.jpg,-18.4769,954,2.0
13373,13373/img_120225.jpg,-9.98375,954,2.0
13373,13373/img_120239.jpg,-22.9531,954,2.0
13373,13373/img_120290.jpg,-7.7549100000000015,954,2.0
13373,13373/img_120336.jpg,3.21409,954,2.0
13373,13373/img_120506.jpg,-2.23597,954,2.0
13373,13373/img_120680.jpg,-0.8844360000000001,954,2.0
13373,13373/img_120785.jpg,-27.0791,954,2.0
13373,13373/img_120821.jpg,1.1084,954,2.0
13377,13377/frames_217586.png,21.4675,955,2.0
13377,13377/frames_217618.png,9.5071,955,2.0
13377,13377/frames_217651.png,12.2224,955,2.0
13377,13377/frames_217722.png,0.973763,955,2.0
13377,13377/frames_217749.png,9.19157,955,2.0
13377,13377/frames_217751.png,6.05199,955,2.0
13377,13377/frames_217763.png,8.83366,955,2.0
13377,13377/frames_217902.png,13.3684,955,2.0
13377,13377/frames_217942.png,-28.6734,955,2.0
13377,13377/frames_217976.png,10.2579,955,2.0
13377,13377/frames_217982.png,16.8522,955,2.0
13377,13377/img_119614.jpg,33.8163,955,2.0
13377,13377/img_119681.jpg,-6.74572,955,2.0
13377,13377/img_120232.jpg,-1.78498,955,2.0
13377,13377/img_120284.jpg,34.6405,955,2.0
13377,13377/img_120500.jpg,-16.2231,955,2.0
13377,13377/img_120567.jpg,-24.2881,955,2.0
13377,13377/img_120719.jpg,26.2002,955,2.0
13377,13377/img_120760.jpg,-12.0663,955,2.0
13377,13377/img_120784.jpg,19.0439,955,2.0
13377,13377/img_121092.jpg,2.6416,955,2.0
13379,13379/frames_213201.png,-7.715969999999999,956,2.0
13379,13379/frames_216347.png,4.85,956,2.0
13379,13379/img_119879.jpg,-11.5568,956,2.0
13379,13379/img_119936.jpg,8.773760000000001,956,2.0
13379,13379/img_120086.jpg,-23.9045,956,2.0
13379,13379/img_120209.jpg,-6.00812,956,2.0
13379,13379/img_120254.jpg,2.69415,956,2.0
13379,13379/img_120277.jpg,-19.7571,956,2.0
13379,13379/img_120342.jpg,1.49299,956,2.0
13379,13379/img_120463.jpg,24.7959,956,2.0
13379,13379/img_120476.jpg,-9.09676,956,2.0
13379,13379/img_120494.jpg,30.7449,956,2.0
13379,13379/img_120614.jpg,-24.4642,956,2.0
13379,13379/img_120628.jpg,0.0,956,2.0
13379,13379/img_120798.jpg,-34.505,956,2.0
13379,13379/img_120830.jpg,-31.9185,956,2.0
13379,13379/img_121093.jpg,-75.5475,956,2.0
13385,13385/frames_209962.png,-83.902,957,2.0
13385,13385/frames_211145.png,-55.6088,957,2.0
13385,13385/frames_211475.png,-84.2142,957,2.0
13385,13385/frames_213588.png,-86.4396,957,2.0
13385,13385/frames_214102.png,-61.2041,957,2.0
13385,13385/frames_215647.png,-84.806,957,2.0
13385,13385/frames_217535.png,-33.4281,957,2.0
13385,13385/frames_217557.png,-24.3872,957,2.0
13385,13385/frames_217603.png,-39.8201,957,2.0
13385,13385/frames_217628.png,60.152,957,2.0
13385,13385/frames_217668.png,-39.6178,957,2.0
13385,13385/frames_217676.png,-38.2912,957,2.0
13385,13385/frames_217685.png,-35.0771,957,2.0
13385,13385/frames_217729.png,-25.3239,957,2.0
13385,13385/frames_217737.png,76.9222,957,2.0
13385,13385/frames_217774.png,17.7768,957,2.0
13385,13385/frames_217822.png,-80.3617,957,2.0
13385,13385/frames_217868.png,50.0016,957,2.0
13385,13385/frames_217883.png,-81.6893,957,2.0
13385,13385/frames_218046.png,-23.0197,957,2.0
13385,13385/frames_218059.png,-38.2028,957,2.0
13385,13385/frames_218089.png,-85.2419,957,2.0
13385,13385/frames_218121.png,-83.9699,957,2.0
13385,13385/frames_218122.png,-82.2218,957,2.0
13385,13385/frames_218152.png,-8.11668,957,2.0
13385,13385/frames_218197.png,-35.5904,957,2.0
13385,13385/frames_218220.png,-84.5645,957,2.0
13385,13385/frames_218222.png,-84.3543,957,2.0
13385,13385/frames_218249.png,74.9193,957,2.0
13385,13385/frames_218250.png,-84.0489,957,2.0
13385,13385/frames_218266.png,24.2224,957,2.0
13385,13385/img_119567.jpg,23.9748,957,2.0
13385,13385/img_119858.jpg,11.2722,957,2.0
13385,13385/img_120283.jpg,10.9644,957,2.0
13385,13385/img_120315.jpg,25.4314,957,2.0
13385,13385/img_120997.jpg,12.0005,957,2.0
13386,13386/frames_210505.png,-5.90344,958,2.0
13386,13386/frames_211507.png,-7.94085,958,2.0
13386,13386/frames_212354.png,-7.555789999999999,958,2.0
13386,13386/frames_215970.png,-0.804191,958,2.0
13386,13386/img_119623.jpg,-9.84878,958,2.0
13386,13386/img_119731.jpg,3.60359,958,2.0
13386,13386/img_119919.jpg,20.1831,958,2.0
13386,13386/img_120147.jpg,16.4747,958,2.0
13386,13386/img_120694.jpg,-0.448858,958,2.0
13386,13386/img_120741.jpg,-12.2967,958,2.0
13386,13386/img_120861.jpg,-15.5514,958,2.0
13386,13386/img_121054.jpg,2.94902,958,2.0
13387,13387/frames_210412.png,-5.77738,959,2.0
13387,13387/frames_210523.png,-4.09714,959,2.0
13387,13387/frames_210763.png,-2.2972200000000003,959,2.0
13387,13387/frames_211212.png,-2.07389,959,2.0
13387,13387/frames_211970.png,8.33308,959,2.0
13387,13387/frames_212611.png,-1.47438,959,2.0
13387,13387/frames_213278.png,0.755029,959,2.0
13387,13387/frames_213336.png,-0.904696,959,2.0
13387,13387/frames_213647.png,-1.42876,959,2.0
13387,13387/frames_214183.png,-1.34726,959,2.0
13387,13387/frames_214304.png,2.03327,959,2.0
13387,13387/frames_215134.png,-2.49778,959,2.0
13387,13387/frames_215301.png,-2.93004,959,2.0
13387,13387/frames_215664.png,-1.67025,959,2.0
13387,13387/frames_216023.png,-2.99548,959,2.0
13387,13387/frames_216092.png,-2.27327,959,2.0
13387,13387/frames_216445.png,-2.46513,959,2.0
13387,13387/frames_217530.png,33.6148,959,2.0
13387,13387/frames_217593.png,18.5428,959,2.0
13387,13387/frames_217613.png,12.6519,959,2.0
13387,13387/frames_217641.png,23.2208,959,2.0
13387,13387/frames_217672.png,21.4328,959,2.0
13387,13387/frames_217716.png,21.5016,959,2.0
13387,13387/frames_217724.png,11.6492,959,2.0
13387,13387/frames_217975.png,33.6912,959,2.0
13387,13387/frames_218029.png,19.7331,959,2.0
13387,13387/frames_218038.png,21.713,959,2.0
13387,13387/frames_218083.png,29.6338,959,2.0
13387,13387/frames_218160.png,26.5876,959,2.0
13387,13387/frames_218198.png,19.3172,959,2.0
13387,13387/img_119837.jpg,-8.65805,959,2.0
13387,13387/img_119857.jpg,18.6488,959,2.0
13387,13387/img_119877.jpg,19.0331,959,2.0
13387,13387/img_120101.jpg,8.33227,959,2.0
13387,13387/img_120149.jpg,19.16,959,2.0
13387,13387/img_120193.jpg,-6.7370899999999985,959,2.0
13387,13387/img_120238.jpg,19.8445,959,2.0
13387,13387/img_120339.jpg,26.70300000000001,959,2.0
13387,13387/img_120340.jpg,22.9591,959,2.0
13387,13387/img_120480.jpg,1.15226,959,2.0
13387,13387/img_120552.jpg,1.67353,959,2.0
13387,13387/img_120594.jpg,29.6902,959,2.0
13387,13387/img_120677.jpg,10.887,959,2.0
13387,13387/img_121001.jpg,1.38866,959,2.0
13387,13387/img_121071.jpg,4.76312,959,2.0
13387,13387/img_121187.jpg,0.201465,959,2.0
13393,13393/frames_213287.png,-3.16874,960,2.0
13393,13393/img_119804.jpg,-7.79409,960,2.0
13393,13393/img_119931.jpg,-8.50651,960,2.0
13393,13393/img_120285.jpg,-3.365,960,2.0
13393,13393/img_120286.jpg,-66.3758,960,2.0
13393,13393/img_120361.jpg,27.7838,960,2.0
13393,13393/img_120516.jpg,43.0898,960,2.0
13393,13393/img_120621.jpg,27.6652,960,2.0
13393,13393/img_120786.jpg,-42.9045,960,2.0
13393,13393/img_120857.jpg,-33.9018,960,2.0
13400,13400/frames_211573.png,20.449,961,2.0
13400,13400/frames_214261.png,-30.7005,961,2.0
13400,13400/frames_215230.png,43.8783,961,2.0
13400,13400/frames_215569.png,23.0515,961,2.0
13400,13400/frames_215949.png,14.6418,961,2.0
13400,13400/img_119663.jpg,10.0414,961,2.0
13400,13400/img_119900.jpg,-18.4782,961,2.0
13400,13400/img_119971.jpg,-46.6679,961,2.0
13400,13400/img_120349.jpg,8.421330000000001,961,2.0
13400,13400/img_120392.jpg,24.0021,961,2.0
13400,13400/img_120433.jpg,-19.6087,961,2.0
13400,13400/img_120805.jpg,2.0378,961,2.0
13400,13400/img_120818.jpg,2.24536,961,2.0
13400,13400/img_121124.jpg,22.8715,961,2.0
13401,13401/frames_209607.png,-19.8615,962,2.0
13401,13401/frames_209655.png,68.6829,962,2.0
13401,13401/frames_209836.png,13.9116,962,2.0
13401,13401/frames_209928.png,15.2819,962,2.0
13401,13401/frames_211148.png,-8.169889999999999,962,2.0
13401,13401/frames_211192.png,31.7924,962,2.0
13401,13401/frames_211202.png,53.201,962,2.0
13401,13401/frames_211449.png,2.74475,962,2.0
13401,13401/frames_211584.png,-6.7359800000000005,962,2.0
13401,13401/frames_212096.png,-10.2672,962,2.0
13401,13401/frames_212716.png,21.362,962,2.0
13401,13401/frames_212914.png,73.2041,962,2.0
13401,13401/frames_213085.png,46.5614,962,2.0
13401,13401/frames_213102.png,-5.94372,962,2.0
13401,13401/frames_213153.png,67.14699999999999,962,2.0
13401,13401/frames_213236.png,-24.3718,962,2.0
13401,13401/frames_214510.png,-18.6937,962,2.0
13401,13401/frames_215082.png,-25.2389,962,2.0
13401,13401/frames_215340.png,-20.3146,962,2.0
13401,13401/frames_215374.png,49.8204,962,2.0
13401,13401/frames_215433.png,-14.5052,962,2.0
13401,13401/frames_215916.png,2.89798,962,2.0
13401,13401/frames_215931.png,-6.32923,962,2.0
13401,13401/frames_216253.png,3.02809,962,2.0
13401,13401/img_119564.jpg,19.6656,962,2.0
13401,13401/img_119963.jpg,19.4808,962,2.0
13401,13401/img_120005.jpg,12.5237,962,2.0
13401,13401/img_120252.jpg,15.4735,962,2.0
13401,13401/img_120632.jpg,-16.7498,962,2.0
13401,13401/img_120726.jpg,16.2877,962,2.0
13405,13405/frames_209570.png,42.6673,963,2.0
13405,13405/frames_209730.png,25.5455,963,2.0
13405,13405/frames_209783.png,34.9675,963,2.0
13405,13405/frames_210150.png,36.7513,963,2.0
13405,13405/frames_210170.png,40.7967,963,2.0
13405,13405/frames_210350.png,39.6064,963,2.0
13405,13405/frames_210431.png,51.5807,963,2.0
13405,13405/frames_210493.png,29.5452,963,2.0
13405,13405/frames_210580.png,37.2625,963,2.0
13405,13405/frames_210630.png,36.3671,963,2.0
13405,13405/frames_210673.png,36.9881,963,2.0
13405,13405/frames_210795.png,32.6412,963,2.0
13405,13405/frames_210811.png,32.253,963,2.0
13405,13405/frames_210860.png,32.1374,963,2.0
13405,13405/frames_210879.png,27.6471,963,2.0
13405,13405/frames_210937.png,31.1582,963,2.0
13405,13405/frames_210981.png,12.5032,963,2.0
13405,13405/frames_211264.png,40.7672,963,2.0
13405,13405/frames_211313.png,36.1948,963,2.0
13405,13405/frames_211487.png,35.7959,963,2.0
13405,13405/frames_211502.png,48.278,963,2.0
13405,13405/frames_211519.png,36.9646,963,2.0
13405,13405/frames_211608.png,31.6001,963,2.0
13405,13405/frames_211740.png,31.1903,963,2.0
13405,13405/frames_211977.png,31.6318,963,2.0
13405,13405/frames_212012.png,33.4949,963,2.0
13405,13405/frames_212350.png,27.7932,963,2.0
13405,13405/frames_212599.png,46.4669,963,2.0
13405,13405/frames_212903.png,31.6743,963,2.0
13405,13405/frames_212916.png,43.3865,963,2.0
13405,13405/frames_213017.png,34.2368,963,2.0
13405,13405/frames_213573.png,32.0509,963,2.0
13405,13405/frames_213583.png,30.9373,963,2.0
13405,13405/frames_213679.png,22.1094,963,2.0
13405,13405/frames_213792.png,33.972,963,2.0
13405,13405/frames_213912.png,19.7874,963,2.0
13405,13405/frames_214006.png,31.5109,963,2.0
13405,13405/frames_214040.png,42.1372,963,2.0
13405,13405/frames_214057.png,32.9386,963,2.0
13405,13405/frames_214128.png,31.0403,963,2.0
13405,13405/frames_214147.png,41.0324,963,2.0
13405,13405/frames_214180.png,45.0815,963,2.0
13405,13405/frames_214244.png,45.5542,963,2.0
13405,13405/frames_214744.png,20.8528,963,2.0
13405,13405/frames_214795.png,32.7668,963,2.0
13405,13405/frames_214955.png,37.4205,963,2.0
13405,13405/frames_215015.png,30.3036,963,2.0
13405,13405/frames_215118.png,36.3587,963,2.0
13405,13405/frames_215127.png,33.6617,963,2.0
13405,13405/frames_215161.png,30.0236,963,2.0
13405,13405/frames_215171.png,34.9797,963,2.0
13405,13405/frames_215236.png,44.2713,963,2.0
13405,13405/frames_215312.png,32.6512,963,2.0
13405,13405/frames_215692.png,33.2272,963,2.0
13405,13405/frames_216119.png,42.0952,963,2.0
13405,13405/frames_216170.png,30.6848,963,2.0
13405,13405/frames_216404.png,32.3597,963,2.0
13405,13405/frames_216681.png,37.5961,963,2.0
13405,13405/frames_216694.png,43.5293,963,2.0
13405,13405/frames_217625.png,32.7114,963,2.0
13405,13405/frames_217656.png,24.7477,963,2.0
13405,13405/frames_217795.png,-5.5888,963,2.0
13405,13405/frames_217815.png,3.7471,963,2.0
13405,13405/frames_217837.png,19.1557,963,2.0
13405,13405/frames_217931.png,27.4206,963,2.0
13405,13405/frames_217994.png,14.2721,963,2.0
13405,13405/frames_218061.png,1.40557,963,2.0
13405,13405/frames_218145.png,-1.2766,963,2.0
13405,13405/frames_218190.png,2.67844,963,2.0
13405,13405/frames_218192.png,29.7758,963,2.0
13405,13405/frames_218211.png,2.42023,963,2.0
13405,13405/img_119722.jpg,-26.5887,963,2.0
13405,13405/img_119788.jpg,-1.6489200000000002,963,2.0
13405,13405/img_120236.jpg,-26.6566,963,2.0
13405,13405/img_120295.jpg,-33.0516,963,2.0
13405,13405/img_120362.jpg,-80.9302,963,2.0
13405,13405/img_120420.jpg,-2.96729,963,2.0
13405,13405/img_120504.jpg,25.7803,963,2.0
13405,13405/img_120964.jpg,-2.33556,963,2.0
13405,13405/img_120978.jpg,-9.78862,963,2.0
13406,13406/frames_170954.png,2.85239,964,2.0
13406,13406/frames_170958.png,8.68419,964,2.0
13406,13406/frames_171024.png,-5.38837,964,2.0
13406,13406/frames_171068.png,2.22406,964,2.0
13406,13406/frames_171191.png,-3.84394,964,2.0
13406,13406/frames_171447.png,2.05575,964,2.0
13406,13406/frames_171542.png,1.1052799999999998,964,2.0
13406,13406/frames_171573.png,-2.96935,964,2.0
13406,13406/frames_171578.png,-1.93719,964,2.0
13406,13406/img_120685.jpg,7.16748,964,2.0
13406,13406/img_120782.jpg,-4.74885,964,2.0
13409,13409/frames_211521.png,-23.7131,965,2.0
13409,13409/frames_212352.png,-4.1094800000000005,965,2.0
13409,13409/frames_212614.png,10.042,965,2.0
13409,13409/frames_214022.png,12.3664,965,2.0
13409,13409/frames_215654.png,-8.98673,965,2.0
13409,13409/frames_218210.png,-25.4014,965,2.0
13409,13409/img_119669.jpg,-15.2535,965,2.0
13409,13409/img_120267.jpg,19.7541,965,2.0
13409,13409/img_120637.jpg,14.9238,965,2.0
13409,13409/img_120702.jpg,13.1697,965,2.0
13409,13409/img_120941.jpg,17.9283,965,2.0
13409,13409/img_121077.jpg,-39.9382,965,2.0
13413,13413/frames_210093.png,-7.2832,966,2.0
13413,13413/frames_210519.png,0.939737,966,2.0
13413,13413/frames_210830.png,-0.708569,966,2.0
13413,13413/frames_211032.png,8.63579,966,2.0
13413,13413/frames_211417.png,8.95973,966,2.0
13413,13413/frames_211583.png,8.87482,966,2.0
13413,13413/frames_211783.png,-3.40411,966,2.0
13413,13413/frames_212784.png,-2.01517,966,2.0
13413,13413/frames_212959.png,0.884217,966,2.0
13413,13413/frames_213176.png,8.88745,966,2.0
13413,13413/frames_213222.png,9.13296,966,2.0
13413,13413/frames_213461.png,0.7116279999999999,966,2.0
13413,13413/frames_215489.png,0.0588735,966,2.0
13413,13413/frames_215748.png,8.59551,966,2.0
13413,13413/frames_215831.png,3.4663699999999995,966,2.0
13413,13413/img_119576.jpg,17.6385,966,2.0
13413,13413/img_119753.jpg,19.7553,966,2.0
13413,13413/img_120146.jpg,16.6207,966,2.0
13413,13413/img_120233.jpg,19.3519,966,2.0
13413,13413/img_121005.jpg,7.25692,966,2.0
13417,13417/frames_209490.png,15.1423,967,2.0
13417,13417/frames_209517.png,12.6647,967,2.0
13417,13417/frames_209526.png,-8.23205,967,2.0
13417,13417/frames_209566.png,15.7631,967,2.0
13417,13417/frames_209626.png,9.16356,967,2.0
13417,13417/frames_209646.png,24.2058,967,2.0
13417,13417/frames_209654.png,37.5723,967,2.0
13417,13417/frames_209657.png,4.38716,967,2.0
13417,13417/frames_209659.png,-32.8945,967,2.0
13417,13417/frames_209688.png,19.5452,967,2.0
13417,13417/frames_209691.png,-4.99582,967,2.0
13417,13417/frames_209697.png,18.6909,967,2.0
13417,13417/frames_209710.png,16.0991,967,2.0
13417,13417/frames_209755.png,16.6844,967,2.0
13417,13417/frames_209796.png,-17.2918,967,2.0
13417,13417/frames_209797.png,15.5428,967,2.0
13417,13417/frames_209800.png,6.0532,967,2.0
13417,13417/frames_209857.png,14.9908,967,2.0
13417,13417/frames_209885.png,40.6109,967,2.0
13417,13417/frames_209895.png,17.0814,967,2.0
13417,13417/frames_209925.png,13.6018,967,2.0
13417,13417/frames_209942.png,20.6968,967,2.0
13417,13417/frames_209960.png,12.8966,967,2.0
13417,13417/frames_209968.png,-8.74615,967,2.0
13417,13417/frames_209997.png,21.5206,967,2.0
13417,13417/frames_210001.png,15.8203,967,2.0
13417,13417/frames_210033.png,13.1021,967,2.0
13417,13417/frames_210053.png,42.4962,967,2.0
13417,13417/frames_210077.png,-15.0462,967,2.0
13417,13417/frames_210112.png,10.5296,967,2.0
13417,13417/frames_210115.png,18.8377,967,2.0
13417,13417/frames_210133.png,-0.0292317,967,2.0
13417,13417/frames_210162.png,12.6979,967,2.0
13417,13417/frames_210184.png,11.0641,967,2.0
13417,13417/frames_210229.png,-0.0640681,967,2.0
13417,13417/frames_210259.png,32.5976,967,2.0
13417,13417/frames_210260.png,12.9905,967,2.0
13417,13417/frames_210265.png,-13.7819,967,2.0
13417,13417/frames_210268.png,4.97002,967,2.0
13417,13417/frames_210300.png,13.5785,967,2.0
13417,13417/frames_210305.png,12.0922,967,2.0
13417,13417/frames_210329.png,-15.5377,967,2.0
13417,13417/frames_210339.png,-9.10806,967,2.0
13417,13417/frames_210374.png,-12.4865,967,2.0
13417,13417/frames_210388.png,12.1072,967,2.0
13417,13417/frames_210390.png,13.4055,967,2.0
13417,13417/frames_210397.png,17.6581,967,2.0
13417,13417/frames_210437.png,15.9763,967,2.0
13417,13417/frames_210520.png,18.8832,967,2.0
13417,13417/frames_210537.png,-3.03726,967,2.0
13417,13417/frames_210542.png,26.6172,967,2.0
13417,13417/frames_210557.png,22.3532,967,2.0
13417,13417/frames_210560.png,4.8543400000000005,967,2.0
