subject_id,file,yaw
27432,27432/frames_391882.png,18.3614
27432,27432/frames_341861.png,20.7899
27432,27432/frames_430258.png,21.9965
27432,27432/frames_421783.png,16.6103
27432,27432/frames_385483.png,18.252
27432,27432/frames_415390.png,21.088
27432,27432/frames_350960.png,20.8269
27432,27432/frames_344458.png,19.891
27432,27432/frames_408907.png,23.2833
27432,27432/frames_426545.png,27.9281
27432,27432/frames_384893.png,18.8947
27432,27432/frames_419142.png,22.4057
27432,27432/frames_368973.png,14.8788
27432,27432/frames_437865.png,21.1915
27432,27432/frames_344922.png,20.3978
27432,27432/frames_406118.png,15.0082
27432,27432/frames_415005.png,16.6134
27432,27432/frames_422948.png,19.2384
27432,27432/frames_392356.png,18.4139
27432,27432/img_441802.jpg,24.3461
27432,27432/img_443225.jpg,16.167
27432,27432/img_450261.jpg,34.3475
27432,27432/img_450919.jpg,39.5281
27432,27432/img_451407.jpg,-25.1419
27432,27432/img_452172.jpg,7.84868
27434,27434/frames_438790.png,7.3784800000000015
27434,27434/frames_366014.png,-18.1134
27434,27434/frames_365028.png,10.1433
27434,27434/frames_431480.png,10.6514
27434,27434/frames_350160.png,23.8372
27434,27434/frames_342256.png,4.86808
27434,27434/frames_374941.png,3.93797
27434,27434/frames_435680.png,-0.704534
27434,27434/frames_353183.png,-15.5763
27434,27434/frames_358142.png,-33.8954
27434,27434/frames_422046.png,7.35526
27434,27434/frames_430985.png,-6.78408
27434,27434/frames_376421.png,28.6428
27434,27434/frames_379578.png,19.8489
27434,27434/frames_426498.png,-20.8028
27434,27434/frames_355659.png,-0.180359
27434,27434/frames_390574.png,-8.54239
27434,27434/frames_392023.png,3.15538
27434,27434/frames_342431.png,20.0666
27434,27434/frames_409859.png,5.16262
27434,27434/frames_435302.png,-1.41861
27434,27434/frames_359117.png,-1.68895
27434,27434/frames_416151.png,-24.541
27434,27434/frames_367927.png,-24.3278
27434,27434/frames_429277.png,-23.8602
27434,27434/frames_411944.png,23.1661
27434,27434/frames_380590.png,26.2262
27434,27434/frames_395923.png,22.7103
27434,27434/frames_414101.png,-2.35626
27434,27434/frames_435659.png,4.43438
27434,27434/frames_406228.png,-3.86382
27434,27434/frames_390010.png,-24.2976
27434,27434/frames_359025.png,-20.105
27434,27434/frames_436831.png,-24.7787
27434,27434/frames_396084.png,-25.3056
27434,27434/frames_359856.png,-24.0139
27434,27434/frames_369361.png,-4.98963
27434,27434/frames_348325.png,21.892
27434,27434/frames_398792.png,27.816
27434,27434/frames_363388.png,23.7354
27434,27434/frames_402672.png,25.8375
27434,27434/frames_361502.png,-4.86206
27434,27434/frames_340688.png,4.0826400000000005
27434,27434/img_441212.jpg,7.9016
27434,27434/img_443187.jpg,-86.8326
27434,27434/img_448330.jpg,0.0
27434,27434/img_448987.jpg,19.8668
27434,27434/img_450661.jpg,-10.8181
27434,27434/img_451814.jpg,-1.54735
27436,27436/frames_420651.png,-12.0889
27436,27436/frames_401369.png,16.6666
27436,27436/frames_372908.png,-10.5297
27436,27436/frames_372997.png,24.303
27436,27436/frames_415687.png,15.8503
27436,27436/frames_389879.png,-20.0055
27436,27436/frames_386763.png,18.5858
27436,27436/frames_376004.png,12.7912
27436,27436/frames_385063.png,17.2448
27436,27436/frames_372749.png,-7.6324
27436,27436/frames_414387.png,-5.6669
27436,27436/frames_360644.png,-16.2091
27436,27436/frames_386753.png,18.1162
27436,27436/frames_417629.png,-19.0339
27436,27436/frames_358951.png,-18.1309
27436,27436/frames_368109.png,0.833844
27436,27436/frames_351722.png,4.57594
27436,27436/frames_382406.png,5.782780000000002
27436,27436/frames_349301.png,16.9934
27436,27436/frames_433298.png,18.2497
27436,27436/frames_359435.png,18.158
27436,27436/frames_426920.png,-1.3939700000000002
27436,27436/frames_428569.png,-3.37487
27436,27436/frames_434198.png,16.2445
27436,27436/frames_433807.png,17.8334
27436,27436/frames_425323.png,1.45039
27436,27436/frames_407242.png,25.1509
27436,27436/frames_384127.png,21.746
27436,27436/frames_379381.png,7.35579
27436,27436/frames_421661.png,13.8077
27436,27436/frames_382483.png,10.3681
27436,27436/frames_424625.png,19.7018
27436,27436/frames_420598.png,17.4425
27436,27436/frames_362973.png,17.4377
27436,27436/frames_422991.png,-3.68869
27436,27436/frames_371569.png,18.7599
27436,27436/frames_409502.png,-8.675
27436,27436/frames_431366.png,18.427
27436,27436/frames_438326.png,-7.14635
27436,27436/frames_408192.png,7.6957
27436,27436/frames_398069.png,16.9034
27436,27436/frames_418965.png,-4.50234
27436,27436/frames_385644.png,-4.47883
27436,27436/frames_376189.png,20.773000000000003
27436,27436/frames_382522.png,7.82758
27436,27436/img_441706.jpg,18.1923
27436,27436/img_443748.jpg,2.28601
27436,27436/img_448988.jpg,12.2188
27436,27436/img_449260.jpg,9.55556
27436,27436/img_450264.jpg,4.88129
27437,27437/frames_394569.png,-25.8482
27437,27437/frames_398017.png,14.833
27437,27437/frames_383249.png,34.7122
27437,27437/frames_412626.png,27.3629
27437,27437/frames_423919.png,8.80568
27437,27437/frames_425955.png,26.4262
27437,27437/frames_403676.png,7.5453899999999985
27437,27437/frames_437448.png,23.4255
27437,27437/frames_367596.png,0.0
27437,27437/img_448857.jpg,-16.2224
27437,27437/img_450072.jpg,-22.104
27437,27437/img_450676.jpg,-9.85258
27438,27438/frames_363397.png,73.8817
27438,27438/frames_417934.png,-48.8631
27438,27438/frames_411447.png,-40.0224
27438,27438/frames_351472.png,-39.4497
27438,27438/frames_439195.png,-10.298
27438,27438/frames_364516.png,23.3523
27438,27438/frames_360963.png,0.200251
27438,27438/frames_436686.png,-28.47
27438,27438/frames_349602.png,-17.2033
27438,27438/frames_352056.png,0.0
27438,27438/frames_418129.png,-15.5774
27438,27438/frames_376577.png,0.0
27438,27438/frames_356310.png,-14.5085
27438,27438/frames_410384.png,5.94831
27438,27438/frames_425412.png,-7.808839999999999
27438,27438/frames_416288.png,0.0
27438,27438/frames_439056.png,-0.819693
27438,27438/frames_358256.png,-17.2427
27438,27438/frames_392837.png,0.0
27438,27438/img_441446.jpg,0.895999
27438,27438/img_441602.jpg,-83.5083
27438,27438/img_446373.jpg,-2.70254
27438,27438/img_446958.jpg,37.7763
27438,27438/img_447211.jpg,0.360247
27438,27438/img_448687.jpg,-79.5666
27438,27438/img_450579.jpg,-21.5991
27438,27438/img_452545.png,-0.327859
27440,27440/frames_429225.png,-14.0262
27440,27440/frames_370010.png,-18.1242
27440,27440/frames_354674.png,-16.5113
27440,27440/frames_359227.png,-18.1264
27440,27440/frames_402084.png,-15.9197
27440,27440/frames_385588.png,-18.181
27440,27440/frames_364302.png,-25.4678
27440,27440/frames_342257.png,-19.8258
27440,27440/frames_354359.png,-24.5264
27440,27440/frames_375621.png,-26.49
27440,27440/frames_418165.png,-28.6995
27440,27440/frames_369804.png,-28.1117
27440,27440/frames_391997.png,-21.3645
27440,27440/frames_377370.png,-23.9527
27440,27440/frames_427720.png,-20.7616
27440,27440/frames_394213.png,-25.1805
27440,27440/frames_409953.png,-18.0541
27440,27440/frames_420328.png,-8.16228
27440,27440/frames_434860.png,-20.9485
27440,27440/frames_347220.png,-24.4781
27440,27440/frames_349940.png,-23.3467
27440,27440/frames_377741.png,-17.3263
27440,27440/frames_361569.png,-17.0531
27440,27440/frames_409084.png,-17.074
27440,27440/frames_416109.png,-18.752
27440,27440/frames_431781.png,-19.817
27440,27440/frames_367143.png,-17.0082
27440,27440/frames_432026.png,-21.9746
27440,27440/frames_384676.png,-20.1124
27440,27440/frames_435188.png,-19.4384
27440,27440/frames_381133.png,-17.0132
27440,27440/frames_435720.png,-20.9521
27440,27440/frames_417997.png,-21.833
27440,27440/frames_378474.png,-20.6367
27440,27440/frames_440241.png,-29.1866
27440,27440/frames_382510.png,-23.2485
27440,27440/frames_379115.png,-8.922989999999997
27440,27440/frames_431292.png,-10.7039
27440,27440/frames_424606.png,-22.5109
27440,27440/frames_382144.png,-20.9244
27440,27440/frames_356388.png,-23.5825
27440,27440/frames_342956.png,-19.9851
27440,27440/frames_362379.png,-20.2776
27440,27440/frames_345124.png,-30.2963
27440,27440/frames_395902.png,-24.9335
27440,27440/frames_407413.png,-23.4783
27440,27440/frames_437835.png,-30.4261
27440,27440/frames_393528.png,-23.8705
27440,27440/frames_395772.png,-30.5904
27440,27440/frames_437120.png,-26.1182
27440,27440/frames_425250.png,-20.3161
27440,27440/img_446962.jpg,-6.5819100000000015
27440,27440/img_450576.jpg,-16.3869
27441,27441/frames_437499.png,-7.82683
27441,27441/frames_347952.png,-13.3028
27441,27441/frames_398421.png,-7.04832
27441,27441/frames_344728.png,-19.5615
27441,27441/frames_419999.png,-16.4073
27441,27441/frames_378322.png,-19.0884
27441,27441/frames_378984.png,-20.1776
27441,27441/frames_343257.png,-5.43975
27441,27441/frames_370348.png,-22.7201
27441,27441/frames_406115.png,-8.831389999999997
27441,27441/frames_368806.png,-15.1222
27441,27441/frames_363718.png,-10.3712
27441,27441/frames_397015.png,-7.8589600000000015
27441,27441/frames_427321.png,-2.00923
27441,27441/frames_430963.png,-15.908
27441,27441/frames_364887.png,-2.75287
27441,27441/frames_402578.png,-2.58045
27441,27441/frames_400676.png,-2.82144
27441,27441/frames_376569.png,-0.724598
27441,27441/frames_342926.png,2.69896
27441,27441/frames_352588.png,-2.7566200000000003
27441,27441/frames_437495.png,-0.641509
27441,27441/frames_392239.png,-13.3056
27441,27441/frames_341607.png,-9.54141
27441,27441/frames_345685.png,-10.589
27441,27441/frames_372829.png,-11.8728
27441,27441/frames_355110.png,-1.47979
27441,27441/frames_374421.png,-1.64155
27441,27441/frames_344454.png,14.4389
27441,27441/frames_431050.png,5.9645199999999985
27441,27441/frames_419862.png,6.79132
27441,27441/frames_435091.png,-8.836260000000003
27441,27441/frames_357836.png,5.19804
27441,27441/frames_439853.png,0.326629
27441,27441/frames_404760.png,-2.03019
27441,27441/frames_366338.png,-3.2063200000000003
27441,27441/frames_398814.png,-3.74645
27441,27441/frames_374822.png,-0.162357
27441,27441/frames_400832.png,-1.39137
27441,27441/frames_365693.png,9.45651
27441,27441/frames_347800.png,8.76482
27441,27441/frames_421561.png,16.2435
27441,27441/frames_373721.png,-7.55818
27441,27441/frames_429005.png,-4.13946
27441,27441/frames_390959.png,-6.604260000000001
27441,27441/frames_351315.png,0.0312492
27441,27441/frames_373826.png,-1.67858
27441,27441/frames_365285.png,-0.711026
27441,27441/frames_372251.png,-1.31414
27441,27441/frames_343107.png,4.6978
27441,27441/img_442817.jpg,14.8796
27441,27441/img_445102.jpg,17.6997
27441,27441/img_448478.jpg,26.5708
27441,27441/img_449248.jpg,25.7605
27441,27441/img_449409.jpg,24.241
27441,27441/img_450612.jpg,-20.5044
27441,27441/img_451252.jpg,27.4593
27441,27441/img_451995.jpg,6.32268
27442,27442/frames_408761.png,30.3544
27442,27442/frames_434732.png,29.2091
27442,27442/frames_436101.png,26.1975
27442,27442/frames_406343.png,28.7561
27442,27442/frames_397302.png,28.1853
27442,27442/frames_350764.png,30.1679
27442,27442/frames_381216.png,-33.5852
27442,27442/frames_390305.png,-25.8276
27442,27442/frames_421010.png,-34.212
27442,27442/frames_383254.png,-34.5488
27442,27442/frames_402781.png,-30.1403
27442,27442/frames_438674.png,-31.5269
27442,27442/frames_399065.png,-38.9316
27442,27442/frames_407101.png,-34.1678
27442,27442/frames_375031.png,-35.5098
27442,27442/frames_351188.png,-29.8707
27442,27442/frames_405339.png,-29.4003
27442,27442/frames_360996.png,-24.9915
27442,27442/frames_346229.png,-25.3984
27442,27442/frames_426314.png,-32.0884
27442,27442/frames_393308.png,-33.5822
27442,27442/frames_403807.png,-37.0042
27442,27442/frames_396988.png,-26.2302
27442,27442/frames_354184.png,-25.6904
27442,27442/frames_425125.png,-34.5935
27442,27442/frames_428956.png,28.2011
27442,27442/frames_354487.png,29.8725
27442,27442/frames_372556.png,28.6052
27442,27442/frames_345861.png,33.4944
27442,27442/frames_352377.png,22.3853
27442,27442/frames_351384.png,12.796
27442,27442/frames_373603.png,22.0713
27442,27442/frames_370945.png,-24.3316
27442,27442/frames_348812.png,-81.3198
27442,27442/frames_359824.png,-22.4105
27442,27442/frames_369077.png,-19.9771
27442,27442/frames_364402.png,38.0017
27442,27442/frames_378485.png,34.3159
27442,27442/frames_414418.png,37.6188
27442,27442/frames_429400.png,38.6084
27442,27442/frames_370475.png,39.1736
27442,27442/frames_425450.png,41.4748
27442,27442/frames_434109.png,40.5352
27442,27442/frames_397802.png,35.0162
27442,27442/frames_339942.png,33.6278
27442,27442/frames_365621.png,36.1516
27442,27442/frames_384680.png,35.1959
27442,27442/frames_340511.png,36.4473
27442,27442/frames_424291.png,38.9665
27442,27442/frames_361729.png,37.9244
27442,27442/frames_340232.png,-31.9744
27442,27442/frames_373491.png,-23.77
27442,27442/frames_436845.png,-26.5052
27442,27442/frames_407859.png,-27.6179
27442,27442/frames_381164.png,-30.6998
27442,27442/frames_426939.png,-25.2393
27442,27442/frames_436463.png,-28.7892
27442,27442/frames_362357.png,-35.2581
27442,27442/frames_378292.png,-32.2317
27442,27442/img_444591.jpg,-7.77983
27442,27442/img_451361.jpg,19.5137
27443,27443/frames_350017.png,21.8726
27443,27443/frames_422450.png,0.102329
27443,27443/frames_430722.png,-41.5041
27443,27443/frames_420048.png,25.4608
27443,27443/frames_380788.png,-23.7716
27443,27443/frames_340056.png,28.1728
27443,27443/img_440439.jpg,2.22043
27443,27443/img_440528.jpg,-35.7021
27443,27443/img_440948.jpg,-4.22384
27443,27443/img_443344.jpg,-18.8748
27443,27443/img_443354.jpg,-33.8352
27443,27443/img_444282.jpg,-51.5044
27443,27443/img_445417.jpg,27.3575
27443,27443/img_446551.jpg,37.5408
27443,27443/img_448351.jpg,-32.7738
27443,27443/img_451084.jpg,33.1064
27445,27445/frames_354059.png,-16.8207
27445,27445/frames_368422.png,-12.5185
27445,27445/frames_396145.png,-16.8086
27445,27445/frames_357957.png,-16.155
27445,27445/frames_398392.png,-18.8366
27445,27445/frames_430862.png,-14.0488
27445,27445/frames_394540.png,-13.5696
27445,27445/frames_416397.png,-6.11396
27445,27445/frames_373024.png,-14.3729
27445,27445/frames_408592.png,-8.4886
27445,27445/frames_350882.png,-13.802
27445,27445/frames_436318.png,-13.0771
27445,27445/frames_362953.png,-11.9972
27445,27445/frames_409896.png,-16.0573
27445,27445/frames_377646.png,-17.9371
27445,27445/frames_393020.png,-14.7899
27445,27445/frames_356956.png,-16.4798
27445,27445/frames_362742.png,-14.257
27445,27445/frames_377719.png,-14.8299
27445,27445/frames_367136.png,-17.4383
27445,27445/frames_375964.png,-8.86543
27445,27445/frames_433051.png,-5.0037699999999985
27445,27445/frames_351137.png,-12.0352
27445,27445/frames_355882.png,-4.09856
27445,27445/frames_397208.png,-11.6602
27445,27445/frames_398214.png,-3.49013
27445,27445/frames_344012.png,-6.21967
27445,27445/frames_400950.png,-1.32289
27445,27445/frames_424009.png,-10.9139
27445,27445/frames_394596.png,-13.3631
27445,27445/frames_366074.png,-5.98257
27445,27445/frames_360862.png,-19.5148
27445,27445/frames_415797.png,-15.7318
27445,27445/frames_420115.png,-25.7568
27445,27445/frames_358144.png,-14.8949
27445,27445/frames_390797.png,-7.475060000000001
27445,27445/frames_345334.png,-9.2463
27445,27445/frames_410424.png,0.0
27445,27445/frames_412221.png,5.19574
27445,27445/img_445001.jpg,-0.518853
27445,27445/img_448835.jpg,11.7561
27446,27446/frames_421305.png,-51.7336
27446,27446/frames_400213.png,-32.3242
27446,27446/frames_387585.png,7.969339999999999
27446,27446/frames_368586.png,-52.3895
27446,27446/frames_372285.png,-25.3383
27446,27446/frames_440052.png,-21.0425
27446,27446/frames_341536.png,-27.6361
27446,27446/frames_349680.png,-35.0794
27446,27446/frames_364569.png,-27.8942
27446,27446/frames_421046.png,-22.6699
27446,27446/frames_366813.png,-27.4294
27446,27446/frames_355496.png,-25.6433
27446,27446/frames_359106.png,-22.0847
27446,27446/frames_431439.png,-25.3482
27446,27446/frames_371944.png,-24.534
27446,27446/frames_434657.png,-29.3128
27446,27446/frames_420377.png,-25.1115
27446,27446/frames_371121.png,-25.6292
27446,27446/frames_352009.png,-24.0305
27446,27446/frames_399655.png,-38.347
27446,27446/frames_351979.png,1.60295
27446,27446/frames_355695.png,-16.9577
27446,27446/frames_356294.png,-19.5184
27446,27446/frames_438821.png,-20.2376
27446,27446/frames_367955.png,-31.288
27446,27446/img_444728.jpg,-0.209625
27446,27446/img_448225.jpg,-24.2903
27446,27446/img_450910.jpg,5.18236
27446,27446/img_451045.jpg,-0.979899
27447,27447/frames_371234.png,9.67224
27447,27447/frames_411669.png,17.1618
27447,27447/frames_365898.png,29.5343
27447,27447/frames_436933.png,41.9799
27447,27447/frames_408043.png,29.0979
27447,27447/frames_388135.png,3.26112
27447,27447/frames_372848.png,38.3852
27447,27447/frames_359764.png,29.7217
27447,27447/frames_428375.png,10.432
27447,27447/frames_394580.png,0.0
27447,27447/frames_411976.png,72.9706
27447,27447/frames_376205.png,12.4901
27447,27447/frames_358180.png,8.72925
27447,27447/frames_416160.png,72.1482
27447,27447/img_445743.jpg,19.038
27447,27447/img_446977.jpg,0.982459
27448,27448/frames_420227.png,5.03445
27448,27448/frames_340683.png,15.6468
27448,27448/frames_380216.png,1.6867
27448,27448/frames_377977.png,7.421310000000001
27448,27448/frames_370633.png,3.41621
27448,27448/frames_416599.png,9.56053
27448,27448/frames_439215.png,0.0181755
27448,27448/frames_374403.png,16.4813
27448,27448/frames_375485.png,-2.56064
27448,27448/frames_340675.png,1.53571
27448,27448/frames_399059.png,9.58345
27448,27448/frames_346465.png,1.19544
27448,27448/frames_425294.png,3.74907
27448,27448/frames_373995.png,3.22323
27448,27448/frames_342521.png,-1.53098
27448,27448/frames_385749.png,4.88526
27448,27448/frames_340564.png,3.83569
27448,27448/frames_343675.png,1.24911
27448,27448/frames_423491.png,1.64865
